train_loss,test_loss
16.048069768772894,19.463853109983983
16.075848142742675,19.498790376401494
16.08839858058608,19.40563058929525
16.04490935496795,19.41243785037373
16.024558937156595,19.394174619594235
16.028649410485347,19.46622438934864
16.037230998168496,19.420798852108916
16.017274067078755,19.362134193139347
15.987973614926739,19.538155282301123
16.03560518257784,19.389371579684997
15.999463427197803,19.46984491791244
16.010980068108974,19.45562558395622
16.001951336423993,19.492285521222637
16.02942565247253,19.45669338961559
16.05324948489011,19.40281925720769
16.00705056662088,19.437007808328882
16.029540121336996,19.532755772824345
16.008409884386445,19.42195425120128
16.020536429716117,19.54345468499733
16.040048005380036,19.465796849973305
15.987798334478022,19.45320633675921
16.045555030906595,19.29487286438868
16.015025827037547,19.442384376668446
15.991386217948717,19.485897457287773
16.021840301625456,19.771460391083824
16.04640102735806,19.563795131473572
16.020931705013737,19.380053306860653
16.069013993818682,19.45975915977042
16.05921796302656,19.388877302455953
16.124828296703296,19.354674152429258
16.063113481570515,19.368292845702083
16.120814732142858,19.243113487720233
16.00650147378663,19.42369777762947
16.047769288003664,19.430826214628937
16.078125,19.57411030098772
16.052054716117215,19.406877752936467
16.03548892513736,19.421330669380673
16.031468206272894,19.573465863587828
16.083479996565934,19.494087443272825
16.05388621794872,19.57624591230646
16.034832517742675,19.34535796516284
15.99220717433608,19.347768870128135
16.03181876717033,19.406658769353978
16.04771026499542,19.476864905899625
16.077931833791208,19.50465079418046
16.0985344408196,19.45667879071009
16.025047218406595,19.480620995728778
16.088439717834248,19.521487503336893
16.02333733974359,19.40692363521089
16.010752918956044,19.665624582888416
16.050491500686814,19.524822310464497
16.00313000801282,19.485980879604913
16.047427669986263,19.44698928857448
15.991582961309524,19.53291636078484
15.975510817307692,19.509372497330485
16.04682313129579,19.401864071676457
16.050491500686814,19.591595618659905
16.01402601304945,19.44913741324079
16.01125014308608,19.350690736785904
16.054669614239927,19.44164608916177
15.998919700091575,19.410458655899625
16.02391326121795,19.409178123331554
16.01272750686813,19.41344100373732
15.991178743131869,19.574425220234918
15.982130337110807,19.605205969701014
16.04867430746337,19.58641300720769
16.000654618818682,19.318714962626803
16.01974587912088,19.348565553256808
16.031661372481686,19.234491791243993
15.978111406822345,19.387037840363053
16.010658124427657,19.384983565803523
16.00651578239469,19.38779906900694
16.011146405677657,19.508607097570742
15.984891898466117,19.530632674853177
16.00522979624542,19.39715696743193
16.016597985347985,19.452676605045383
16.01007326007326,19.47556351775227
16.060437771863555,19.328717298451682
16.048516912774726,19.449869444073677
16.013321314102566,19.54098121329418
16.049901270604394,19.574662973838763
16.04044149210165,19.627590262947145
16.022235576923077,19.482189335290975
16.040618561126372,19.44790901962093
15.970531421703297,19.37190294647624
15.996403173649268,19.50078208422317
16.013512691735347,19.476364371996798
16.02098893944597,19.3382900093433
16.0092040121337,19.359646122530698
16.064429873511905,19.570320842231713
16.007283081501832,19.71341305726108
16.153656564789376,19.543817572076883
15.988517342032967,19.272609533502404
16.016630179716117,19.3205690236252
16.009599287431318,19.47704843499733
16.013494805975274,19.49121145888948
16.00590587797619,19.56297133609183
16.015508742559526,19.405098772023493
16.001631181318682,19.44567538707955
16.010375529418496,19.52011312066204
15.998062972184066,19.459642368526428
16.00828110691392,19.623450430459158
16.065164978250916,19.566210207554725
16.036506624885533,19.594913741324078
15.996612437042124,19.49084857180993
16.030863667582416,19.506196192605447
16.026671245421245,19.455896706486918
16.00260953239469,19.44515191203951
15.95841560782967,19.547446442872396
16.00144516941392,19.567211275360386
16.010164477449635,19.440701331420183
16.001631181318682,19.571017418579817
16.06399882669414,19.43666577682862
15.994317694024724,19.304387179658303
15.992788461538462,19.531675453817407
16.040799207303113,19.582198094634276
16.04478594322344,19.471290209556862
16.028162917811354,19.4122522357181
16.035184867216117,19.4760202549386
16.006771548763737,19.34235684730379
15.990293398008241,19.433535354378
16.07160921760531,19.57001635077416
16.009239783653847,19.334798785371063
16.085765796703296,19.264050403764013
16.0650147378663,19.498686098505072
16.04900161687271,19.59795448478377
16.069341303228022,19.247219951281366
16.02547647664835,19.42088644554191
16.059185768658423,19.291650677389214
16.067547361492675,19.33173510077416
16.057146792010073,19.341080485851574
16.005569625686814,19.434530165509877
16.058030348557693,19.55144237186332
16.02943101820055,19.386996129204483
16.081278259500916,19.469880372397224
16.12115992731227,19.42437558395622
16.061090602106226,19.6346519620929
16.032417940132785,19.664529664975973
16.053828983516482,19.450470084757075
16.020030262706044,19.497422250400426
16.02276857257326,19.37903764014949
16.032405420100734,19.337268085958357
16.03572501717033,19.332479644954617
16.040362794757325,19.54227843032568
16.062963241185898,19.62036171916711
16.00715609260531,19.408514915910306
16.043446299793956,19.42951022757608
16.02002668555403,19.518010878270154
16.043755723443223,19.380051221302722
16.083767957303113,19.644806543646556
16.04641354739011,19.424479861852642
16.008681747939562,19.470497697544047
16.01699683779762,19.36625734116391
15.974165808150182,19.531639999332622
15.965501945970695,19.282509676988788
16.012378734546704,19.387532117592098
16.007681933951464,19.358476124532835
15.996830643315018,19.454931093166042
16.007744534111723,19.559984817138282
16.01505802140568,19.308885728109985
16.002670343978938,19.45699370995729
16.01346440018315,19.466962676855314
16.014471368475274,19.444357314468768
15.965959821428571,19.447500250266952
16.006385216346153,19.317325981046448
16.002525469322343,19.260713511078485
16.007717705471613,19.459189802455953
15.987680288461538,19.39316729511479
16.00761039091117,19.38689393686599
15.971030434409341,19.439485451147892
15.979744376717033,19.38416394153764
15.995984646863553,19.45334398358249
15.977528331043956,19.425795848905498
15.9967769860348,19.48379521489589
16.027379521520146,19.480990139482113
16.00589872367216,19.638727142285106
16.012097928113555,19.67014607247731
16.046853537087912,19.598392451948744
16.068359375,19.429222420581954
16.00828647264194,19.570220735451148
15.96460944654304,19.54810339361986
15.998367030105312,19.46108766017085
16.038897951007325,19.45316671115857
15.963729467147436,19.58427113921516
15.984296302655677,19.467717648825413
15.994535900297619,19.591764548852108
15.950950091575091,19.454780932995195
15.991361177884615,19.653225941003736
15.957097427312272,19.659082187666844
15.9736328125,19.413839345301653
15.962944282280219,19.48864830819541
15.976941678113553,19.347107748264815
15.984323131295788,19.486277028830752
16.001822558951464,19.390091097170316
15.991647350045788,19.63268945208222
16.026349301739927,19.54123982247731
16.001146477220697,19.47296699813134
15.994140625,19.356870244927922
16.03483609489469,19.437687700213562
16.0056644202152,19.374055242258407
15.97342533768315,19.550487186332088
15.989418784340659,19.403847437266418
16.056021777701464,19.3869460758142
15.958213498740843,19.387021155899625
15.961631467490843,19.468960641350773
16.024324633699635,19.375112620128135
15.962565104166666,19.47588469367325
16.03523673592033,19.551527879738387
15.95017563816392,19.435331019754404
16.03567135989011,19.489922584089694
15.958467476533883,19.561102676187932
15.99925058665293,19.53533143686599
15.99722413003663,19.376628820742123
15.962565104166666,19.47671057461292
15.986392513736265,19.446251001067807
15.964564732142858,19.496277279097704
16.005582145718865,19.46336717498665
16.007801768543956,19.466998131340095
16.050944010416668,19.388038908168713
15.990502661401099,19.458117825680727
15.991910270718865,19.631346352776294
15.974516369047619,19.41987912106247
15.969125600961538,19.519664725707422
16.000550881410255,19.581864405365724
15.994408911401099,19.4979624099039
15.948217147435898,19.58665284636946
16.005574991414836,19.55917562066204
15.961220095009157,19.485271789909238
16.000597384386445,19.459075096769887
15.990347055288462,19.35730404097704
16.051172948145606,19.617054024292578
15.938601762820513,19.54652462626802
16.016456687843405,19.46797834356647
15.969173892513735,19.676892852375868
15.973915407509157,19.47012646823278
15.995811154990843,19.760513297517353
16.025240384615383,19.562833689268555
16.023380265567766,19.63452682861719
15.990506238553113,19.462407818339564
15.99114297161172,19.574262546716497
15.97559309180403,19.48110067405232
15.986882583562272,19.637609283235452
16.027522607600734,19.468693689935932
16.00540507669414,19.374048985584622
16.018225589514653,19.463254554858516
15.988710508241759,19.656825613988254
16.033507182921245,19.58816904698345
16.05181683550824,19.687443689935932
15.974741729624542,19.642187082888416
16.018717447916668,19.471569674319273
16.04247331444597,19.386293296182593
15.965015453296703,19.518217348505072
15.961170014880953,19.398537606780565
16.016462053571427,19.430398675253603
16.039861993475274,19.613423067939134
16.03409383585165,19.40546791577683
15.997889480311356,19.550783335557927
15.973736549908425,19.48107564735718
16.048380980998168,19.530607648158036
15.996746580242673,19.591180592632142
16.03804658882784,19.515618743326215
16.01521720467033,19.442409403363587
15.978497739239927,19.530305242258407
15.99357185782967,19.65178899159103
16.011663304143774,19.534513898158036
16.032684437957876,19.39180125467165
15.960395561469781,19.561092248398293
16.053285256410255,19.303671833288842
16.005934495192307,19.410281383475706
16.002037188072343,19.57478810731447
15.982729510073261,19.46415343032568
16.008865971268314,19.425001251334756
16.004144130608974,19.638201581687134
15.993105039491759,19.47247063534437
16.06429930746337,19.42021281033102
15.955716646634615,19.38027020488521
16.056443881639193,19.512588427656166
15.981402386675825,19.565267535371063
15.986685840201465,19.49393311198612
15.951774625114469,19.251993793379604
16.006741142971613,19.523389532167645
15.96458977220696,19.599554107714894
16.01901077438187,19.406049786438867
15.976104624542124,19.31781608715964
16.017669342376372,19.318535604644953
15.959181118360807,19.52928957554725
15.970601176167582,19.613796382808328
15.984199719551283,19.774398942205018
16.071963355654763,19.55174477776295
15.979341947115385,19.51685756473572
16.06070069253663,19.546286872664176
16.00547661973443,19.519862853710624
16.024646577380953,19.639711525627337
16.02127690018315,19.61568589829151
16.02887477106227,19.551557077549386
15.967909369276557,19.423993926855314
16.0397457360348,19.485555425787506
16.002790178571427,19.535715179524825
16.018123640682234,19.609625266951415
15.981720753205128,19.660014432060866
16.09858630952381,19.529740056059797
15.981642055860807,19.54205110451148
16.048951536744507,19.523445842231713
15.997456644917582,19.577657835024027
16.0835944654304,19.56654181126535
16.01998554830586,19.303653063267486
15.983675666781135,19.34362695208222
16.035653474130036,19.271821192605447
16.003072773580588,19.507712393219435
15.990554530105312,19.645628253470367
16.01602742960165,19.45330227242392
15.968029203869047,19.5213561131874
15.997800051510989,19.54595318339562
15.97785385187729,19.335447393886813
16.01755129635989,19.411474322610786
15.980933779761905,19.359775427122266
15.953116057119964,19.429481029765082
15.977694668612637,19.29252244060331
15.96373304429945,19.435940002669515
15.95901120364011,19.683587493326215
16.02345717433608,19.474118226107848
15.962708190247254,19.612236385477843
15.975811298076923,19.47208689268553
15.995650183150182,19.545123131340095
16.014136904761905,19.614411622397224
16.04781221382784,19.526392735584622
15.983004950778389,19.422385961692473
16.030970982142858,19.39235184196476
15.986279833447803,19.47323812066204
16.02610605540293,19.58069232180993
16.006826994619964,19.434988988254137
15.932252317994505,19.472109833822746
15.95266354739011,19.577793396289376
16.046710451007325,19.4356313400961
15.931876717032967,19.47074587893753
15.929615956959706,19.38502944807795
